2026-04-05 18:00:08 | scan_start | timeframe=1h | symbols=81 | lookback_days=450 | batch_predict=True
2026-04-05 18:00:30 | symbol_done | idx=51 | total=81 | symbol=APEUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.087
2026-04-05 18:00:30 | symbol_done | idx=52 | total=81 | symbol=API3USDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.081
2026-04-05 18:00:30 | symbol_done | idx=53 | total=81 | symbol=APRUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.083
2026-04-05 18:00:30 | symbol_done | idx=54 | total=81 | symbol=APTUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.093
2026-04-05 18:00:30 | symbol_done | idx=55 | total=81 | symbol=ARBUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.073
2026-04-05 18:00:30 | symbol_done | idx=56 | total=81 | symbol=ARCUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.082
2026-04-05 18:00:30 | symbol_done | idx=57 | total=81 | symbol=ARIAUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.088
2026-04-05 18:00:30 | symbol_done | idx=58 | total=81 | symbol=ARKMUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.089
2026-04-05 18:00:30 | symbol_done | idx=59 | total=81 | symbol=ARKUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.082
2026-04-05 18:00:30 | symbol_done | idx=60 | total=81 | symbol=ARPAUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.077
2026-04-05 18:00:30 | symbol_done | idx=61 | total=81 | symbol=ARUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.089
2026-04-05 18:00:30 | symbol_done | idx=62 | total=81 | symbol=ASRUSDT | status=skip | reason=no_setup | signals=0 | elapsed_s=0.085
2026-04-05 18:00:31 | symbol_done | idx=63 | total=81 | symbol=ASTERUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.081
2026-04-05 18:00:31 | symbol_done | idx=64 | total=81 | symbol=ASTRUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.087
2026-04-05 18:00:31 | symbol_done | idx=65 | total=81 | symbol=ATAUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.079
2026-04-05 18:00:31 | symbol_done | idx=66 | total=81 | symbol=ATHUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.090
2026-04-05 18:00:31 | symbol_done | idx=67 | total=81 | symbol=ATOMUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.085
2026-04-05 18:00:31 | symbol_done | idx=68 | total=81 | symbol=ATUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.079
2026-04-05 18:00:31 | symbol_done | idx=69 | total=81 | symbol=AUCTIONUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.072
2026-04-05 18:00:31 | symbol_done | idx=70 | total=81 | symbol=AUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.074
2026-04-05 18:00:31 | symbol_done | idx=71 | total=81 | symbol=AVAAIUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.084
2026-04-05 18:00:31 | symbol_done | idx=72 | total=81 | symbol=AVAUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.075
2026-04-05 18:00:31 | symbol_done | idx=73 | total=81 | symbol=AVAXUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.179
2026-04-05 18:00:32 | symbol_done | idx=74 | total=81 | symbol=AVNTUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.107
2026-04-05 18:00:32 | symbol_done | idx=75 | total=81 | symbol=AWEUSDT | status=skip | reason=no_latest_setup | signals=0 | elapsed_s=0.092
